-113.634,47.531,344.215,5074677
-114.257,47.687,342.482,5074698
-114.797,47.790,340.759,5074719
-115.243,47.867,339.153,5074740
-115.622,48.069,337.617,5074761
-116.068,48.334,336.016,5074782
-116.512,48.381,334.464,5074803
-117.422,48.369,332.562,5074824
-118.351,48.330,330.673,5074845
-119.220,48.207,328.847,5074866
-120.050,48.022,327.082,5074887
-120.795,47.781,325.374,5074908
-121.338,47.387,323.835,5074929
-121.487,46.964,322.559,5074950
-121.630,46.706,321.296,5074971
-121.988,46.522,319.890,5074992
-122.245,45.895,318.542,5075013
-122.747,45.514,317.011,5075034
-123.124,44.982,315.587,5075055
-123.547,44.490,314.138,5075076
-123.902,43.977,312.714,5075097
-124.235,43.455,311.301,5075118
-124.316,42.861,310.058,5075139
-124.155,42.599,308.955,5075160
-124.105,42.464,307.750,5075181
-123.866,42.266,306.659,5075202
-123.607,42.085,305.587,5075223
-123.771,41.903,304.199,5075244
-123.874,41.527,302.856,5075265
-123.956,41.196,301.539,5075286
-123.935,40.825,300.263,5075307
-123.831,40.476,299.046,5075328
-123.488,40.276,297.971,5075349
-123.104,40.235,296.947,5075370
-122.889,40.460,295.808,5075391
-122.614,40.738,294.712,5075412
-122.793,40.355,294.336,5075433
-123.096,39.753,293.864,5075454
-123.498,39.368,293.298,5075475
-123.817,39.040,292.764,5075496
-124.105,38.812,292.209,5075517
-124.281,38.582,291.725,5075538
-124.145,38.635,291.384,5075559
-123.975,38.720,291.063,5075580
-123.914,39.044,290.705,5075601
-123.809,39.434,290.338,5075622
-123.690,39.504,290.251,5075643
-123.486,39.691,290.218,5075664
-123.647,39.884,289.928,5075685
-123.744,40.182,289.666,5075706
-123.482,40.309,289.666,5075727
-123.441,40.737,289.490,5075748
-123.107,41.364,289.471,5075769
-123.025,41.451,289.430,5075790
-122.811,41.947,289.441,5075811
-122.484,42.441,289.505,5075832
-122.140,42.938,289.522,5075853
-121.553,43.019,289.672,5075874
-121.251,42.980,289.776,5075895
-120.930,42.939,289.843,5075916
-120.637,43.009,289.851,5075937
-119.933,42.942,290.085,5075958
-119.130,43.077,290.334,5075979
-118.446,43.235,290.560,5076000
-117.874,43.492,290.701,5076021
-117.307,43.788,290.837,5076042
-116.630,43.844,290.974,5076063
